0.944734 0.057557 0.128685
0.999113 0.157921 0.102187
0.943645 0.090592 0.069217
0.947957 0.095332 0.127126
0.970726 0.102918 0.090054
0.950310 0.150299 0.058971
0.938340 0.134349 0.065632
1.020005 0.066332 0.069632
0.910300 0.126280 0.041727
0.948641 0.126426 0.102468
0.961794 0.023725 0.054093
0.967624 0.100050 0.104028
0.925539 0.140410 0.161520
1.008346 0.107811 0.132095
0.950023 0.086671 0.005279
0.987363 0.106878 0.078416
0.939153 0.085080 0.094663
0.932417 0.093170 0.121557
0.961723 0.104126 0.100194
0.925979 0.040328 0.052245
1.010532 0.136064 0.138337
0.960320 0.100909 0.096657
0.886238 0.091710 0.054774
-0.003807 0.661910 0.781727
-0.025425 0.677229 0.696009
-0.008927 0.631850 0.753487
0.010077 0.632520 0.763168
0.030979 0.658121 0.751128
0.058483 0.677411 0.738509
0.016945 0.662042 0.754510
0.016456 0.636976 0.779936
0.006332 0.639843 0.764627
0.024790 0.646148 0.738909
0.013930 0.616042 0.781346
0.002955 0.651839 0.746486
-0.017043 0.656253 0.760985
-0.008873 0.636133 0.767477
0.032992 0.558740 0.810905
-0.049177 0.602451 0.787864
0.035334 0.608298 0.767281
0.005214 0.630119 0.771218
0.024866 0.609865 0.696242
0.044417 0.636496 0.789076
0.041234 0.588752 0.794063
-0.034369 0.616806 0.807547
0.023436 0.626311 0.762728
-0.041123 0.673636 0.811660
0.022745 0.645999 0.750068
0.039671 0.662785 0.760157
0.067619 0.594594 0.831226
0.004049 0.640995 0.767419
0.017313 0.651648 0.740327
0.039155 0.659630 0.778797
-0.039223 0.638579 0.752302
0.018374 0.641850 0.764484
-0.035086 0.591848 0.801039
-0.022622 0.687977 0.745952
-0.027709 0.663033 0.802862
0.048865 0.617703 0.784323
-0.024126 0.664484 0.758846
-0.040621 0.597463 0.705799
0.013715 0.606898 0.828632
0.020491 0.628071 0.752797
0.040198 0.630107 0.754857
0.044437 0.690762 0.724895
-0.003379 0.598562 0.746430
-0.009665 0.691067 0.762252
0.004536 0.585502 0.720406
-0.001036 0.623608 0.745820
0.064904 0.625637 0.702553
0.008872 0.691142 0.755024
0.012739 0.630994 0.759693
0.058692 0.608365 0.834355
0.013814 0.578642 0.803309
0.040049 0.591599 0.690250
0.039910 0.683385 0.828658
-0.007993 0.675719 0.720778
-0.049668 0.576296 0.808454
0.041354 0.661735 0.797750
0.028775 0.608879 0.730905
0.029664 0.658661 0.733025
-0.014388 0.661328 0.742739
-0.041721 0.693487 0.800239
0.022913 0.609807 0.768316
0.028627 0.684918 0.818428
-0.042760 0.573656 0.726732
0.051759 0.573808 0.810287
-0.046536 0.604436 0.813694
0.011911 0.618224 0.741051
0.067600 0.638778 0.815615
0.055125 0.686247 0.832990
0.040683 0.657794 0.750842
-0.063647 0.632139 0.816105
0.057164 0.602997 0.831054
-0.022106 0.663478 0.738207
0.076521 0.579856 0.718402
-0.034544 0.656557 0.804491
-0.009785 0.571862 0.710576
-0.023172 0.604163 0.759103
0.021336 0.658195 0.774068
0.013405 0.630194 0.764641
0.001560 0.662871 0.736002
0.009572 0.585183 0.778647
0.014731 0.640615 0.764652
-0.009696 0.616424 0.743361
0.020714 0.642645 0.762461
0.011165 0.641420 0.761780
0.010618 0.642583 0.760496
0.047322 0.583580 0.736574
0.031517 0.613562 0.741782
0.007343 0.641983 0.767884
0.019298 0.621710 0.739477
0.080734 0.682044 0.717725
-0.024320 0.621012 0.764871
0.008831 0.652646 0.774605
-0.033850 0.676143 0.702384
-0.021683 0.670877 0.772735
-0.034667 0.625598 0.774624
0.066931 0.688226 0.783206
-0.009254 0.640198 0.800053
-0.027073 0.615168 0.833756
0.028331 0.649984 0.757122
0.066650 0.669800 0.745886
0.856512 0.164200 0.133674
0.869234 0.145830 0.126815
0.876737 0.089709 0.107977
0.927654 0.154855 0.030870
0.956157 0.116686 0.070929
0.895745 0.200216 0.056265
0.921622 0.135481 0.044787
0.977149 0.154724 0.104562
0.936181 0.128484 0.101173
0.923877 0.040702 0.062614
0.900332 0.153514 0.078449
0.950517 0.153422 0.091622
0.934074 0.125882 0.091249
0.931908 0.127275 0.089777
0.938509 0.065907 0.125136
0.958049 0.114364 0.122927
0.958532 0.127353 0.060765
0.948867 0.114449 0.101530
0.931280 0.121749 0.094559
1.003256 0.165980 0.056311
0.885160 0.095554 0.092124
0.893111 0.074938 0.137801
0.945303 0.132490 0.065406
0.888861 0.163005 0.105900
0.961915 0.099301 0.105393
0.918175 0.116435 0.091664
0.911412 0.137817 0.106464
0.878247 0.083893 0.037540
0.911810 0.108374 0.065814
0.898764 0.070251 0.084405
0.891625 0.095709 0.062275
0.899538 0.132584 0.080652
0.942476 0.131958 0.092313
0.914542 0.184341 0.129007
0.876403 0.119047 0.083749
0.976002 0.066204 0.131869
0.925175 0.168487 0.060811
0.935014 0.066739 0.022117
0.908245 0.134737 0.099508
0.937681 0.122745 0.084500
0.923351 0.169088 0.036160
0.969507 0.098846 0.125935
0.886037 0.096440 0.166916
0.962724 0.097638 0.064706
0.951671 0.124711 0.113770
0.977892 0.177376 0.133184
1.016166 0.158034 0.105224
0.935574 0.128032 0.098739
1.016876 0.155932 0.118233
0.955310 0.107870 0.149818
0.891650 0.174247 0.087711
0.931340 0.123522 0.091995
0.991540 0.068246 0.048194
0.920772 0.147838 0.069829
0.937304 0.119303 0.103878
0.843958 0.131142 0.104942
0.922490 0.100723 0.071791
0.909231 0.156897 0.084722
0.881798 0.162321 0.157904
0.925360 0.157642 0.127885
0.955792 0.168738 0.074610
0.923446 0.104447 0.162208
0.935298 0.127871 0.095498
0.946321 0.094190 0.058351
0.972331 0.088317 0.095345
0.947334 0.099564 0.136569
0.959669 0.140321 0.121298
0.868549 0.128272 0.071824
0.962458 0.138518 0.115177
0.882740 0.078501 0.072218
0.946288 0.116961 0.071553
0.901211 0.078009 0.123546
0.944488 0.143280 0.097960
0.962779 0.083190 0.127754
0.919673 0.112305 0.110255
0.962492 0.081403 0.112070
1.016850 0.137816 0.132610
1.013142 0.128185 0.121013
0.939663 0.125917 0.107340
0.910699 0.175017 0.147298
0.969584 0.039242 0.057227
0.881270 0.051241 0.072336
0.936873 0.129816 0.085376
0.915472 0.116371 0.055434
0.953727 0.129627 0.143845
0.867344 0.091971 0.053919
0.908296 0.096130 0.130509
0.944197 0.131060 0.096694
0.967971 0.136148 0.154027
0.919084 0.129287 0.074164
0.968030 0.117716 0.071943
0.921012 0.106156 0.120417
0.941940 0.130964 0.082542
0.967935 0.098521 0.089766
0.943504 0.139190 0.091412
0.909795 0.157422 0.161094
0.967906 0.155285 0.115172
0.890968 0.100775 0.139093
0.934796 0.114676 0.082394
0.907329 0.088524 0.086174
-0.022723 0.726350 0.906383
0.077177 0.747783 0.978587
-0.048764 0.710626 0.902151
0.027891 0.725405 0.893068
0.031609 0.693969 0.892230
0.051083 0.719985 0.873872
-0.041298 0.718520 0.869545
0.019313 0.707238 0.921472
-0.002001 0.733589 0.888689
0.049035 0.755168 0.876394
0.011900 0.729105 0.888737
0.042705 0.694884 0.818679
0.056319 0.647274 0.859995
-0.002619 0.786415 0.843188
0.033017 0.741821 0.911865
0.000983 0.768242 0.939346
0.010734 0.744022 0.882504
0.068533 0.737896 0.852787
0.003180 0.752307 0.890224
0.036599 0.716709 0.909496
0.025198 0.728771 0.898456
0.004762 0.725185 0.926484
0.065721 0.739210 0.972437
0.020427 0.726547 0.899812
0.077272 0.787416 0.951334
0.044687 0.734185 0.915379
-0.007384 0.704667 0.938230
0.022887 0.685925 0.921224
0.062968 0.780972 0.849040
0.006322 0.721313 0.882901
0.029317 0.735169 0.898843
0.062495 0.716478 0.892996
0.017554 0.696578 0.923167
0.065054 0.663487 0.881430
0.074017 0.753881 0.845440
0.001625 0.708683 0.943376
0.022056 0.731005 0.898581
0.055507 0.722858 0.935137
-0.051340 0.688701 0.891221
0.032720 0.738086 0.893133
0.006470 0.753580 0.891511
0.080752 0.726637 0.866068
0.067650 0.745018 0.843994
0.007925 0.742773 0.904822
0.018583 0.729913 0.893219
0.002140 0.731409 0.899845
0.002513 0.705984 0.977586
0.099225 0.779847 0.861666
0.040317 0.706023 0.875612
-0.032917 0.757144 0.844806
0.047447 0.683157 0.873289
-0.030195 0.676678 0.905931
0.060841 0.692915 0.879387
0.023280 0.727060 0.871381
0.015636 0.777300 0.935279
-0.005327 0.724755 0.928350
0.027800 0.656262 0.909064
0.049381 0.700116 0.898845
0.019016 0.735063 0.904679
-0.015778 0.744321 0.920703
0.072440 0.684188 0.948400
-0.044298 0.693199 0.941542
0.062230 0.712232 0.935046
0.016389 0.697333 0.867218
0.077456 0.782025 0.862447
0.044379 0.709679 0.892004
-0.003508 0.738005 0.814755
0.043394 0.701092 0.946083
0.071396 0.738968 0.902391
-0.035668 0.708234 0.972582
0.032432 0.721258 0.924747
0.022582 0.729948 0.898092
-0.012760 0.755664 0.855782
0.018130 0.728318 0.904661
0.026864 0.729100 0.901818
0.030594 0.640588 0.935547
-0.046479 0.690655 0.953152
-0.000292 0.797559 0.918646
0.033672 0.714540 0.893475
0.030593 0.726671 0.840883
0.107805 0.720344 0.913182
0.025533 0.711356 0.904516
0.087779 0.746941 0.858692
0.061637 0.816861 0.886234
0.064115 0.788497 0.905316
0.057232 0.695621 0.860522
0.026133 0.725735 0.895971
0.038828 0.767719 0.836323
0.029916 0.703906 0.947091
0.009894 0.719258 0.890543
0.089787 0.698076 0.931552
0.038244 0.728829 0.888380
0.026657 0.725810 0.893038
0.031892 0.735290 0.894682
0.010049 0.702842 0.959718
-0.013392 0.669611 0.829933
-0.001326 0.696260 0.941504
0.017264 0.698309 0.955028
0.038896 0.680582 0.868830
0.026292 0.718874 0.909314
-0.008017 0.750383 0.474345
0.000201 0.704919 0.416310
-0.070891 0.775529 0.401693
0.043498 0.793227 0.394898
0.033041 0.795611 0.415629
0.021620 0.722021 0.337771
0.018423 0.759558 0.499697
0.025080 0.765540 0.404035
0.021715 0.760592 0.460186
0.016728 0.861608 0.366905
0.032730 0.797537 0.422652
0.022447 0.768389 0.424351
-0.024281 0.789110 0.435100
0.032170 0.719364 0.378120
0.053788 0.850447 0.433184
0.035222 0.783695 0.373102
0.004865 0.780406 0.406882
0.027935 0.735584 0.395247
-0.011291 0.799144 0.383645
-0.001832 0.732984 0.399897
0.005522 0.783863 0.419315
-0.002523 0.798806 0.492201
-0.037930 0.798742 0.429140
0.065631 0.724429 0.421494
-0.027772 0.803398 0.384549
0.075038 0.789042 0.445164
0.010219 0.771735 0.390511
0.007705 0.786008 0.429347
0.013554 0.769520 0.419230
-0.042737 0.781079 0.351953
-0.007036 0.782394 0.413756
0.019140 0.782449 0.391208
0.009569 0.769343 0.418851
-0.012826 0.768039 0.413063
-0.032674 0.755587 0.412410
-0.002236 0.796975 0.411098
-0.050304 0.788553 0.458882
0.069526 0.832272 0.428331
0.019881 0.799271 0.415208
0.051496 0.738033 0.402667
-0.001162 0.741113 0.417141
0.041352 0.785475 0.415271
0.086806 0.793370 0.409609
-0.023306 0.768695 0.487532
-0.014500 0.785114 0.405177
0.087698 0.791746 0.393550
-0.036512 0.831201 0.452788
0.000840 0.849041 0.460955
0.081228 0.806401 0.376390
0.031574 0.797582 0.398796
0.046942 0.744722 0.449917
0.063418 0.819544 0.420601
0.005723 0.793692 0.439034
0.012696 0.777860 0.411566
0.011024 0.785228 0.426832
-0.044819 0.801359 0.385715
0.021364 0.820870 0.357839
0.011251 0.774285 0.413137
-0.041924 0.760759 0.384477
0.013879 0.724128 0.406908
-0.068794 0.802191 0.437857
-0.035386 0.819671 0.408528
-0.017707 0.819303 0.462083
0.031019 0.784427 0.481708
0.094770 0.765852 0.398402
0.061115 0.788749 0.486296
0.040511 0.763113 0.430689
0.059827 0.759434 0.362884
-0.012916 0.689819 0.453917
-0.044143 0.736354 0.400645
0.034251 0.750325 0.424720
-0.023414 0.799701 0.450470
0.023081 0.762521 0.356365
0.012023 0.776723 0.419409
0.030163 0.770997 0.414975
0.034540 0.774491 0.380016
0.017092 0.766715 0.435845
-0.021414 0.785270 0.458592
0.021994 0.757386 0.381727
0.010311 0.846576 0.357595
0.035953 0.751258 0.428660
0.055075 0.825147 0.470831
0.097673 0.760380 0.393352
0.002503 0.788681 0.418865
0.015679 0.767839 0.407885
-0.004820 0.757823 0.400112
0.081619 0.769055 0.377602
-0.015502 0.808371 0.471707
0.021146 0.783547 0.423275
0.046488 0.759947 0.378651
0.022402 0.763055 0.400785
0.014953 0.774951 0.441030
-0.014074 0.742777 0.405982
0.039973 0.753274 0.357655
0.073787 0.729548 0.452405
0.048875 0.735154 0.441542
0.029036 0.779722 0.423328
0.018435 0.785374 0.386623
-0.002113 0.789311 0.422396
0.041136 0.842461 0.347737
0.081565 0.161221 0.859005
0.006541 0.131441 0.882004
0.014600 0.146522 0.868562
0.014731 0.180740 0.848506
0.019019 0.124983 0.797115
-0.079599 0.170250 0.839015
0.053391 0.193532 0.883050
0.015579 0.173459 0.850966
0.038164 0.157201 0.887167
0.018928 0.181478 0.844441
-0.005536 0.202418 0.816960
0.019790 0.184663 0.838097
0.019669 0.227810 0.894765
0.037647 0.260110 0.894805
0.000930 0.199863 0.855365
-0.046385 0.203648 0.804604
-0.029312 0.116694 0.877016
0.002451 0.170929 0.845108
0.037779 0.204050 0.874066
-0.022789 0.149821 0.762730
0.037848 0.193783 0.845134
0.050432 0.182511 0.827320
0.010990 0.182965 0.850088
-0.056082 0.187495 0.817157
0.007381 0.176752 0.853017
0.028468 0.197966 0.840917
0.081181 0.180092 0.793579
0.039434 0.209457 0.895395
0.033624 0.168726 0.850195
-0.010405 0.185698 0.839770
0.012144 0.193101 0.843475
-0.034746 0.165619 0.839542
0.025902 0.141812 0.857462
0.012789 0.180085 0.846618
-0.007700 0.174028 0.835122
0.019754 0.209988 0.827912
0.016426 0.179054 0.845172
-0.019796 0.159900 0.879798
0.063255 0.159758 0.844373
0.017148 0.184285 0.852781
0.053839 0.178782 0.815643
-0.032972 0.163270 0.769925
0.001958 0.136586 0.818199
0.036350 0.179403 0.839998
0.066929 0.119988 0.824944
0.073657 0.165854 0.824789
0.003847 0.175891 0.818551
0.075367 0.246641 0.818406
0.099197 0.189769 0.879254
0.014903 0.176333 0.836438
0.002274 0.197195 0.846379
0.017427 0.192879 0.863467
0.007546 0.183102 0.850842
0.062088 0.177460 0.892627
0.032330 0.197318 0.829183
-0.016127 0.225659 0.855243
0.058796 0.187553 0.844579
-0.020553 0.160377 0.885364
0.085309 0.151649 0.911018
0.058898 0.202087 0.881436
0.005230 0.191220 0.804808
-0.001608 0.178375 0.867130
0.045901 0.237481 0.796907
-0.014325 0.229739 0.767258
-0.030770 0.144041 0.880735
0.001534 0.153081 0.901893
0.045920 0.123305 0.798814
0.027490 0.205009 0.848742
0.039115 0.153600 0.868481
0.018170 0.183495 0.846487
0.006177 0.182715 0.834421
0.083309 0.138055 0.893977
0.043649 0.193929 0.810955
0.017516 0.172364 0.852160
0.058753 0.204163 0.928604
0.016285 0.201916 0.782587
0.008419 0.166530 0.867326
-0.001561 0.200359 0.868907
0.033930 0.207211 0.822950
-0.001617 0.236442 0.909112
0.033663 0.200463 0.942350
0.000921 0.171256 0.837997
-0.014334 0.178497 0.836211
0.009137 0.188847 0.847286
0.042558 0.195655 0.824857
0.000081 0.128578 0.868933
0.047244 0.193919 0.856070
-0.017975 0.198998 0.879117
0.045375 0.158115 0.873130
0.036558 0.221499 0.919555
0.029620 0.186399 0.851003
0.041595 0.103918 0.873265
0.006705 0.180652 0.847463
-0.025226 0.213929 0.851859
0.011918 0.193398 0.846682
0.014259 0.170082 0.851407
-0.003577 0.124660 0.874273
0.002786 0.249761 0.780590
0.054767 0.202200 0.816120
-0.008087 0.133605 0.828675
0.514398 0.067156 0.528882
0.524366 0.084522 0.515032
0.564711 0.038950 0.472936
0.540217 0.001461 0.520179
0.478131 -0.000187 0.527567
0.578082 0.015409 0.486022
0.560695 -0.044622 0.538197
0.556620 0.042490 0.489816
0.539318 0.089821 0.552160
0.563666 0.034360 0.487116
0.544965 0.085687 0.500180
0.554489 0.028744 0.491071
0.635524 0.054010 0.556379
0.585667 0.044594 0.538205
0.590954 0.077801 0.532143
0.488198 0.066635 0.458237
0.572291 0.013974 0.447901
0.559487 0.016506 0.471438
0.573351 0.046946 0.460591
0.515750 0.045068 0.471820
0.584289 0.120243 0.459050
0.542985 -0.015922 0.418603
0.588126 0.090448 0.462672
0.620199 0.075256 0.508473
0.563329 0.027929 0.441366
0.554291 -0.010277 0.508067
0.520119 0.078791 0.489582
0.559497 -0.047465 0.550730
0.618100 0.055451 0.529415
0.579774 0.066670 0.462483
0.610766 -0.021182 0.467873
0.544953 0.023580 0.476644
0.599080 0.027157 0.527291
0.561055 0.053491 0.487764
0.578420 0.008652 0.468267
0.547595 0.097420 0.529904
0.568800 0.029783 0.492544
0.536753 0.024693 0.481377
0.501608 0.009148 0.420025
0.588447 0.049081 0.470747
0.517201 0.060881 0.494663
0.570098 0.022426 0.487036
0.554479 0.050757 0.475795
0.567352 0.030271 0.491987
0.541748 0.057421 0.479439
0.523588 0.054536 0.480589
0.596691 0.091453 0.477281
0.545553 0.074461 0.514943
0.537969 0.086462 0.466215
0.574590 0.025128 0.493629
0.601389 0.020352 0.486354
0.608688 0.003405 0.498570
0.573797 0.007016 0.398426
0.640244 0.000772 0.526562
0.633353 0.072044 0.489868
0.576425 0.019613 0.449054
0.564048 0.032096 0.493019
0.569392 0.037037 0.489827
0.568393 -0.029058 0.436069
0.530773 -0.001403 0.526148
0.522465 -0.052196 0.501154
0.563312 0.027362 0.553056
0.539618 0.010147 0.541084
0.629678 -0.016143 0.549581
0.616213 0.059414 0.543619
0.516414 0.057711 0.542119
0.523871 -0.009167 0.526354
0.548614 0.001364 0.496405
0.618000 -0.023314 0.471740
0.587641 0.009446 0.486474
0.595856 0.016662 0.521641
0.561194 0.042577 0.493620
0.532642 -0.018993 0.485794
0.594178 0.087747 0.512206
0.592093 0.006823 0.470631
0.579781 0.017000 0.498498
0.560825 0.041567 0.505916
0.505863 0.016572 0.530160
0.564806 0.074711 0.460817
0.571460 0.047492 0.580964
0.516917 0.033415 0.416113
0.540042 0.040234 0.412538
0.503361 -0.041232 0.486878
0.564312 0.011189 0.481068
0.554873 0.051619 0.470163
0.554497 0.026152 0.475843
0.565623 0.010183 0.495342
0.528915 0.058246 0.458539
0.567117 0.025230 0.530922
0.525118 0.086370 0.541421
0.586711 0.015210 0.500472
0.569826 0.028090 0.495032
0.562861 0.024114 0.494756
0.563829 0.033553 0.493478
0.578997 0.044022 0.479072
0.495327 0.016985 0.439688
0.572370 0.094474 0.435987
0.538203 0.025335 0.507280
0.557942 0.036193 0.528565
0.578094 0.073611 0.491089
0.697978 0.703693 0.361003
0.697384 0.680937 0.354284
0.715581 0.701467 0.265092
0.688656 0.705727 0.320734
0.699050 0.687085 0.312392
0.724889 0.692563 0.373619
0.691520 0.696185 0.261469
0.728020 0.772833 0.289449
0.704076 0.689665 0.308224
0.776920 0.714738 0.406628
0.757673 0.681150 0.357351
0.649422 0.751275 0.392611
0.735233 0.722442 0.357895
0.775583 0.705656 0.314585
0.739676 0.711607 0.351779
0.761927 0.720586 0.310419
0.786882 0.738267 0.306618
0.661223 0.745205 0.290056
0.740907 0.708644 0.423265
0.683374 0.734923 0.367399
0.751339 0.674449 0.358292
0.715847 0.705225 0.345747
0.755403 0.740512 0.309991
0.708123 0.724129 0.279620
0.776166 0.774845 0.304082
0.721789 0.712629 0.345869
0.745228 0.679573 0.410846
0.693748 0.700973 0.345965
0.737923 0.686099 0.314865
0.710527 0.677904 0.302749
0.689945 0.629027 0.303681
0.726493 0.707332 0.343848
0.733520 0.707723 0.354711
0.740249 0.716822 0.311617
0.757304 0.652205 0.297130
0.743825 0.708472 0.365629
0.771171 0.672353 0.300353
0.674907 0.757367 0.378458
0.707753 0.687702 0.364427
0.706097 0.663421 0.386847
0.724110 0.704797 0.354855
0.759918 0.744389 0.358516
0.751879 0.714858 0.399979
0.727568 0.671215 0.374401
0.744819 0.778073 0.379264
0.653754 0.697290 0.414892
0.666861 0.638695 0.355344
0.704168 0.688665 0.356335
0.727429 0.699451 0.351791
0.660349 0.731050 0.398999
0.712546 0.720745 0.344525
0.671155 0.731166 0.365131
0.712991 0.703936 0.343670
0.726687 0.712031 0.350616
0.757412 0.727329 0.403338
0.778750 0.711373 0.403564
0.704906 0.762191 0.367940
0.747617 0.672068 0.343403
0.759960 0.731765 0.314367
0.730230 0.697694 0.343799
0.717982 0.714119 0.348197
0.733033 0.717885 0.355021
0.703466 0.697080 0.352832
0.683701 0.730438 0.320666
0.708683 0.704483 0.339408
0.684016 0.689226 0.355093
0.764923 0.663317 0.283180
0.755616 0.671916 0.315201
0.762176 0.743185 0.394347
0.782513 0.690943 0.352550
0.800633 0.754299 0.372528
0.718310 0.701677 0.323767
0.781445 0.722891 0.297162
0.750123 0.740028 0.373033
0.675321 0.629728 0.367138
0.757486 0.686073 0.357313
0.706594 0.782161 0.286108
0.788416 0.736648 0.281507
0.700568 0.699403 0.335435
0.724089 0.715147 0.357747
0.723176 0.711635 0.347561
0.728096 0.658776 0.274857
0.720931 0.712110 0.346152
0.680893 0.763643 0.365686
0.751077 0.764282 0.393068
0.737272 0.723501 0.358541
0.773438 0.718273 0.270905
0.704565 0.716437 0.321840
0.674616 0.744071 0.355926
0.742324 0.642210 0.280833
0.713339 0.697474 0.296645
0.716436 0.695837 0.366538
0.703183 0.805130 0.371920
0.729076 0.717157 0.344996
0.757214 0.661656 0.412272
0.737675 0.723588 0.320672
0.724760 0.702161 0.384749
0.701385 0.722234 0.372750
0.734578 0.720800 0.252416
0.749765 0.676298 0.354901
0.390509 0.415397 0.097254
0.394523 0.507262 0.115126
0.375052 0.481545 0.124016
0.294877 0.483881 0.172327
0.343127 0.450973 0.162883
0.320342 0.421039 0.104908
0.291520 0.389022 0.138638
0.303924 0.423484 0.128522
0.407561 0.448325 0.121817
